0
0
0
0
0
0
0
0
0
0
10000
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9990
0
0
0
0
0
0
10040
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9970
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9950
0
10000
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
